newbies-113,330111797073936384,"anthrophomorphic red fox in leather armor, sheathed sword, green patterned cloak, standing in forest prepared for battle, 3d, photo-realistic, ultra, ultra details, beautiful colors, ultrahd, cinematic lightingreal vivid, complex details, beautifully colored, Unreal Engine, Cinematic, Color Grading, Editorial Photography, Photography, Shooting, Depth of Field, DOF, Tilt Blur, White Balance, 32k, Super - Resolution, Megapixel, ProPhoto RGB, Halfrear Lighting, Backlight, Natural Lighting, Incandescent, Fiber Optic, Moody Lighting, Cinematic Lighting, Studio Lighting, Soft Lighting, Volumetric, Contre - Jour, Beautiful Lighting, Accent Lighting, Global Lighting, Global Screen Space Lighting, Global Lighting Ray Tracing, Optical, Scatter, Radiant, Shadows, Coarse, Glitter, Ray Tracings Reflections, Lumen Reflections, Screen Reflections, Diffraction Gradation, Chr Aberration omatics, GB displacement, anti - aliasing, FK AA, TXAA, RTX, SSAO, Shaders, OpenGL - Shaders, GLSL - Shaders, Post - processing, Post - production, Cel Shading, Tone Mapping, CGI, VFX, SFX, incredibly detailed and complex, 8K, landscape, really high, dark foggy mood hyperreal, octane render, surreal engine, light twilight, 8k, movie character, 35mm lens, cinematography, film photography, canon image",2023-04-14T15:22:42.459000+00:00
newbies-113,1096238752986304582,beautiful muscular female warrior fighting giant spider in jungle dramatic lighting Vallejo style --ar 3:2 --v 5,2023-04-14T15:21:01.635000+00:00
newbies-143,1065353408363647036,"Cinematic, Close-Up Shot, 35mm film still of girl's hand touching a car, brown skin tone, colorful Colombian town, Getsemani Cartagena, natural lighting, natural lighting, heavenly glow, curiosity. --v 4 --ar 16:9",2023-04-14T15:01:58.137000+00:00
newbies-143,1047185133993721956,an abstract visual representation of the concept of intense focus,2023-04-14T15:24:42.980000+00:00
newbies-143,767207075021062165,"3d block diagram of tilted subsurface stratigraphic trap. Claymation, 8k, - - v 7, - - s 500",2023-04-14T15:13:06.454000+00:00
newbies-143,713728953356910682,"spongebob dancing on the dance floor, gradient blue purple portrait high details, high resolution, super detailed, intricate details, high details, high resolution, 8k render artful bokeh depth of field, Melancholic, 4k, 8k, cinematic lighting, professionally retouched, dramatic lighting, emotional, highly detailed, intricate, elite, luxury, realistic, cinematic, hypermaximalist, elegant, ornate, hyper textured, colored, insane details, depth of field background, artful bokeh depth of field, artstation, deviantart, photorealistic + ultra detailed + cinematic scene + smooth + sharp features + sharp focus, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed, clear glass reflection, subsurface scattering, photo realism, warner brothers pictures, Ray Tracing Reflections, Anti - Aliasing, FXAA, TXAA, RTX, SSAO, Photography, hypermaximalist, artful bokeh depth of field, Natural Lighting, intricate details, epic movie scene, commercial professional photography, visualization most artistic way, breathtaking composition, hyper realistic, professional photography, insanely detailed and intricate, highly detailed, intricate details, Ultra Quality Award - winning Photography, Ray Tracing Reflections, hypermaximalist, hypermaximalist, hypermaximalist, focus, --style expressive --ar 9:16 --niji 5 --v 5 --v 5 --v 5",2023-04-14T15:21:39.104000+00:00
newbies-143,1063789802870276168,"hedgehog in the forest with a mushroom, 8k, blender, high resolution, super detailed, intricate details, high details, high resolution, 8k render artful bokeh depth of field, Melancholic, 4k, 8k, cinematic lighting, professionally retouched, dramatic lighting, emotional, highly detailed, intricate, elite, luxury, realistic, cinematic, hypermaximalist, elegant, ornate, hyper textured, colored, insane details, depth of field background, artful bokeh depth of field, artstation, deviantart, photorealistic + ultra detailed + cinematic scene + smooth + sharp features + sharp focus, insanely detailed and intricate, hypermaximalist, elegant, ornate, hyper realistic, super detailed, clear glass reflection, subsurface scattering, photo realism, warner brothers pictures, Ray Tracing Reflections, Anti - Aliasing, FXAA, TXAA, RTX, SSAO, Photography, hypermaximalist, artful bokeh depth of field, Natural Lighting, intricate details, epic movie scene, commercial professional photography, visualization most artistic way, breathtaking composition, hyper realistic, professional photography, insanely detailed and intricate, highly detailed, intricate details, Ultra Quality Award - winning Photography, Ray Tracing Reflections, hypermaximalist, hypermaximalist, hypermaximalist, focus --niji 5 --v 5 --s 1000 --q 2 --s 250 --ar 11:16 --s 0 --s 750 --v 5 --v 5",2023-04-14T15:07:40.109000+00:00
newbies-143,1091726002327126016,"Generate a description of a barbell that is being broken apart, emitting beautiful floral patterns as it shatters. --v 4",2023-04-14T15:03:20.832000+00:00
newbies-143,1082017297708896346,"<https://s.mj.run/t5F2pfulKuU>, Cyborg,scifi,black chrome metal with elements of green,transparent eyes with blue undertones, incredibly detailed, sharpness of details, cinematic shooting, cinematography, photorealistic, modern composition, Unreal Engine, cinematography, color correction, portrait shooting, ultra-wide angle, depth of field, hyperdetailed, beautiful colors, complex detail, beautiful colors, Unreal Engine, cinematic, color gradation, editorial photography, photo shoot, depth of field, DOF, tilt blur, white balance, ultra-high resolution, megapixel, ProPhoto RGB, VR, neon blue lighting, cinematic lighting, studio lighting, Volumetric, Contrast, Global screen space lighting, Global ray tracing lighting, Optics, Dispersion, Brightness, Shadows, Roughness, Glare, Ramp reflections, Lumen reflections, Screen space reflections, Diffraction gradation, Chromatic aberration, GB offset, Scan lines, Ramp tracing, Ramp tracing, Ambient occlusion, Anti-aliasing, FKAA, TXAA, RTX, SSAO, Shaders, OpenGL - Shaders, GLSL - Shaders, Post Processing, Post Production, Cel Shading, Tone mapping, CGI, VFX, SFX, insanely detailed and complex, hyper-maximalist, elegant, hyper-realistic, super-detailed, dynamic pose, photography, ultra-realistic rendering --ar 4:3 --v 5 --s 890",2023-04-14T15:04:33.018000+00:00
newbies-143,1091545690456457317,Long kyanite crystals from Brazil,2023-04-14T15:01:43.299000+00:00
newbies-143,1061039795373084732,realistic 4k a small yellow duck walking on grass near pond,2023-04-14T15:02:53.325000+00:00
newbies-173,1094353432883761224,"rottweiler with wheels as feet, 4K, --ar 16:10 --v 5 --s 250 --v 4",2023-04-14T15:18:21.498000+00:00
newbies-173,1009944229977542728,"Photograph by Gabriele Viertel woman floating in the air above a pond in a forest, gray atmosphere, very cloudy sky, volumetric light, very detailed, hyperrealism, bland colors, wide view, close to the ground, 4K, --ar 16:10 --v 5 --s 250",2023-04-14T15:16:18.258000+00:00
newbies-173,1059410247367798846,cyberpunk robot pope Francis,2023-04-14T15:17:07.239000+00:00
newbies-173,848785671090208828,"Dark King, trone in Backround, King has a red and gold armor, heroic phantasy style, Armor is gigantic, king wear gauntlet --q 2 --ar 3:2",2023-04-14T15:22:05.366000+00:00
newbies-173,1093830099255701617,"rabbit princess doing magic, niji-5",2023-04-14T15:16:29.590000+00:00
newbies-173,1056526044624076901,modern company logo for software studio called Hatch use black and blue --v 5,2023-04-14T15:19:00.913000+00:00
newbies-173,1092485734646169672,"Indigo and infrared, BEAUTIFUL BLACK WOMEN, batard Amazon Capitch K-Rol Julien D Fleur S’kysoku Dani cosmic R.K Project ram aries Géotik Toxyblue Souled disease from union Salem Aube sauvage Orl Khaitchenko 0 Bertrand Namahita Ekinox 1 Rec/angle Rap Asmik Jahman , care, family, celestial punks --v 5 --ar 210:297 --uplight --s 1000 --q 2",2023-04-14T15:17:42.548000+00:00
newbies-173,383833430044966912,"realistic photograph of a politician in a suit, with a meatball for a head. They are standing behind a podium",2023-04-14T15:16:40.717000+00:00
newbies-173,428021182609096704,little blue pill in hand,2023-04-14T15:18:45.816000+00:00
newbies-3,1096427858378887280,"<https://s.mj.run/iC0eXe1Bjrk> studio shoot bright lights, black swimsuit with gold piping --ar 3:2 --iw 1 --v 5",2023-04-14T15:15:03.187000+00:00
newbies-3,1092314489849921609,cute baby elephant surrouned with flowers with white background,2023-04-14T15:15:22.816000+00:00
newbies-3,1096261029853397084,bakery logo pink and green featuring silhouette of woman chef with natural hair,2023-04-14T15:21:52.061000+00:00
newbies-3,586975363620667425,sphyx cat Pixar movie style,2023-04-14T15:16:34.710000+00:00
newbies-3,1087054617466130572,"Noir japanese painting of Ryoshi the wise, Daremo the warrior with a blade, and the dragon Dejitaru Tsuka, standing side by side as the defenders of the DeFi crypto world. --v 5",2023-04-14T15:15:26.994000+00:00
newbies-3,695413992511897642,"side view, stranger outside balcony, hd, blade runner city scape, tall future structures with neon lights, cinematic, hyper realistic, 4k --ar 16:9",2023-04-14T15:15:11.771000+00:00
newbies-3,857267026976178197,"a background with multi color circle , in the style of simple and elegant style, dark cyan and light brown , skillful, eye-catching,recursive shapes,soft shading, light red and light green --v 5 --s 750 --q 2",2023-04-14T15:23:01.350000+00:00
newbies-3,1092808161024544919,"animated, furry, cartoon, mascot, realisitc, standing up, posing, intimidating, texas, life like photography, essence of fitness, longhorn, bull, smirking, septum piercing, nose ring, nose piercing ring, elements of red and black, western, 4k, high definition, realism facial features, --v 4 --ar 2:3",2023-04-14T15:15:03.447000+00:00
newbies-3,1095635351600648252,"please show a person under radiotherapy , cartoon",2023-04-14T15:15:37.748000+00:00
newbies-3,1091226724286595122,luxury jaht with a helicopter on top. hyper realistic. total,2023-04-14T15:15:23.975000+00:00
newbies-3,947852291266998275,<https://s.mj.run/Np84ZQ5It-E> use this image in a lake scene with a sunset in background,2023-04-14T15:16:25.899000+00:00
newbies-33,483414106720829440,Das gluehende Kruzifix Crawl to me Lass mich fliegen Kneel before me Lass mich dich lieben,2023-04-14T15:25:43.595000+00:00
newbies-33,947852291266998275,"male avitar, age 45, good looking, professional computer tech, smiling, very detailed",2023-04-14T15:25:31.039000+00:00
newbies-33,1077075241827848203,"a pile of Himalayan pink salt, fine grain, white background, natural style",2023-04-14T15:08:05.084000+00:00
newbies-33,825029168797843457,"closed envelope in the sky, 3d render --ar 3:2",2023-04-14T15:08:03.580000+00:00
newbies-33,1094111748694491207,"a man wearing a mask on an interior carriage rail, in the style of kawaii chic, thx sound, mountainous vistas, dark white and light beige, meticulous design, made of rubber, optical --ar 3:4 --v 5 --s 250",2023-04-14T15:24:43.821000+00:00
newbies-33,1091002415005831333,"skyline of Shanghai, dystopian, dawn, red sky, hyper realistic, lots of black smoke on the horizon, 14mm wide angle lens, colour Kodak 400, photographed by Micheal Ackerman, --ar 16:9 --v 5 --s 30 --c 50",2023-04-14T15:24:29.238000+00:00
newbies-33,1083051419126464603,"Guadalajara, 1990s, After explosion of a street with many cars and a young Mexican journalist taking notes, 8K, realistic , ARRI, Wide Angle Lens, --ar 16:9",2023-04-14T15:10:18.269000+00:00
newbies-33,283286434457321472,alien bioluminscent ocean reef that looks like a forest underwater fantasy,2023-04-14T15:05:08.359000+00:00
newbies-33,429524067830333441,"watercolor painting, black and blue background, universe, irregularly spread stars, 6k",2023-04-14T15:06:07.346000+00:00
newbies-63,1064937947364860034,"wide, open, street, lot of compartements in the facade, urban, formal architecture",2023-04-14T14:57:20.328000+00:00
newbies-63,686739750228459591,woman in emergency room with cat on her chest,2023-04-14T15:15:38.390000+00:00
newbies-63,497599069288660993,"spellcrafting altar, ancient, magical",2023-04-14T15:15:56.553000+00:00
newbies-63,1043395230940008498,"<https://s.mj.run/1irDnNJ3w6g> lord of flames, wings",2023-04-14T15:07:30.510000+00:00
newbies-63,1082304281799045130,antique picture frames composition,2023-04-14T15:06:16.675000+00:00
newbies-63,1094501594235682816,<https://s.mj.run/r4FkCClWNqw> in between clouds further away from prespective,2023-04-14T14:41:28.749000+00:00
newbies-63,1094529830290210839,"ai cyberpunk musician on stage, cheering audience, cinematic --ar 16:9",2023-04-14T14:58:20.508000+00:00
newbies-63,719769451813273620,futuristic monocycle bus with amazed people on board --q 2 --s 750 --v 5,2023-04-14T14:41:27.351000+00:00
newbies-63,1006845250846855218,"bronze weighing scale, the sun in one side, the moon in the other, HD, Ultra realistic --s 100",2023-04-14T14:41:11.134000+00:00
newbies-93,877051312150294529,minimalistic japanese style icon for a personalized content board web application,2023-04-14T15:23:13.285000+00:00
newbies-93,1094717502409408512,Create an image of two stylish professional women in their mid-forties having a coaching session in the style of the film Amélie. They should be in a modern stylish office space with lots of plants and a beautiful blue sky out the window.,2023-04-14T15:23:41.639000+00:00
newbies-93,826202099787628556,"Create a high-quality, adorable full-body cartoon dog in a beautiful and charming style, with a friendly expression and captivating design. The image should be inspired by Pixar and Disney, showcasing cinematic lighting, vibrant colors, and magical atmosphere. The animal should be surrounded by a whimsical environment, engaging in a playful activity. Emphasize ultra-detailed elements and a sense of depth in the scene. The background should be neutral with a gradient that complements the colors used in the animal and the scene. --ar 1:1 --q 2 --v 5",2023-04-14T15:17:12.343000+00:00
